2021-12-08 11:00	149.828	150.330	149.357	150.232	16058
2021-12-08 12:00	150.233	150.252	149.907	150.080	13517
2021-12-08 13:00	150.088	150.522	150.045	150.494	12719
2021-12-08 14:00	150.493	150.514	150.277	150.321	12489
2021-12-08 15:00	150.321	150.531	150.118	150.495	11989
2021-12-08 16:00	150.495	150.695	150.436	150.664	8428
2021-12-08 17:00	150.664	150.684	150.432	150.450	4719
2021-12-08 18:00	150.449	150.524	150.351	150.427	4952
2021-12-08 19:00	150.428	150.488	150.354	150.426	2800
2021-12-08 20:00	150.424	150.438	150.311	150.316	2693
2021-12-08 21:00	150.321	150.396	149.969	150.095	4210
2021-12-08 22:00	150.029	150.222	150.028	150.175	1537
2021-12-08 23:00	150.178	150.205	150.104	150.159	2969
2021-12-09 00:00	150.158	150.315	150.156	150.237	4462
2021-12-09 01:00	150.234	150.265	150.101	150.113	3680
2021-12-09 02:00	150.114	150.210	150.074	150.078	2979
2021-12-09 03:00	150.078	150.203	150.036	150.112	2737
2021-12-09 04:00	150.111	150.147	150.035	150.066	2972
2021-12-09 05:00	150.066	150.156	150.044	150.078	2527
2021-12-09 06:00	150.077	150.176	150.053	150.086	2930
2021-12-09 07:00	150.086	150.095	149.807	149.807	6854
2021-12-09 08:00	149.806	149.885	149.604	149.826	8703
2021-12-09 09:00	149.826	150.006	149.776	149.948	6015
2021-12-09 10:00	149.945	149.983	149.621	149.723	6456
2021-12-09 11:00	149.724	149.763	149.548	149.660	6922
2021-12-09 12:00	149.660	149.705	149.485	149.618	7002
2021-12-09 13:00	149.618	149.843	149.512	149.682	10711
2021-12-09 14:00	149.684	149.913	149.662	149.796	8927
2021-12-09 15:00	149.796	149.961	149.663	149.807	10551
2021-12-09 16:00	149.808	149.828	149.691	149.713	6522
2021-12-09 17:00	149.715	150.062	149.712	150.014	3916
2021-12-09 18:00	150.014	150.162	149.986	150.002	5226
2021-12-09 19:00	149.997	150.103	149.863	149.870	3250
2021-12-09 20:00	149.868	149.979	149.839	149.979	3189
2021-12-09 21:00	149.978	150.023	149.936	149.979	1822
2021-12-09 22:00	149.879	149.983	149.852	149.973	2079
2021-12-09 23:00	149.972	150.040	149.938	150.009	2987
2021-12-10 00:00	150.011	150.067	149.861	149.880	5831
2021-12-10 01:00	149.880	150.008	149.763	149.979	7118
2021-12-10 02:00	149.982	150.166	149.982	150.116	7297
2021-12-10 03:00	150.115	150.267	150.091	150.183	5902
2021-12-10 04:00	150.184	150.192	150.070	150.084	3493
2021-12-10 05:00	150.086	150.097	149.959	149.988	3463
2021-12-10 06:00	149.989	150.208	149.976	150.183	6783
2021-12-10 07:00	150.178	150.205	150.053	150.093	8810
2021-12-10 08:00	150.092	150.152	150.022	150.052	10280
2021-12-10 09:00	150.052	150.132	149.957	150.060	7092
2021-12-10 10:00	150.062	150.130	150.013	150.014	5435
2021-12-10 11:00	150.014	150.206	149.979	150.150	7266
2021-12-10 12:00	150.150	150.210	150.050	150.176	5364
2021-12-10 13:00	150.175	150.372	150.012	150.164	15664
2021-12-10 14:00	150.166	150.185	149.741	149.769	12100
2021-12-10 15:00	149.772	150.117	149.667	150.027	13030
2021-12-10 16:00	150.024	150.377	149.753	150.336	9280
2021-12-10 17:00	150.336	150.401	150.266	150.374	5839
2021-12-10 18:00	150.374	150.495	150.342	150.368	3851
2021-12-10 19:00	150.368	150.446	150.348	150.366	2907
2021-12-10 20:00	150.367	150.509	150.352	150.491	2688
2021-12-10 21:00	150.490	150.497	150.353	150.445	2933
2021-12-12 22:00	150.305	150.379	150.194	150.367	5624
2021-12-12 23:00	150.367	150.481	150.342	150.479	4731
2021-12-13 00:00	150.477	150.504	150.416	150.452	3624
2021-12-13 01:00	150.451	150.557	150.441	150.474	2644
2021-12-13 02:00	150.479	150.563	150.430	150.442	2442
2021-12-13 03:00	150.443	150.485	150.418	150.458	1876
2021-12-13 04:00	150.461	150.510	150.347	150.390	1924
2021-12-13 05:00	150.392	150.419	150.328	150.378	1981
2021-12-13 06:00	150.378	150.402	150.166	150.173	3198
2021-12-13 07:00	150.176	150.277	150.078	150.257	4344
2021-12-13 08:00	150.256	150.471	150.222	150.287	7081
2021-12-13 09:00	150.287	150.640	150.266	150.599	7069
2021-12-13 10:00	150.601	150.669	150.487	150.600	6786
2021-12-13 11:00	150.600	150.732	150.569	150.677	7892
2021-12-13 12:00	150.677	150.680	150.457	150.494	8141
2021-12-13 13:00	150.491	150.752	150.477	150.636	9412
2021-12-13 14:00	150.636	150.694	150.495	150.550	11460
2021-12-13 15:00	150.554	150.554	150.220	150.259	11080
2021-12-13 16:00	150.262	150.278	150.037	150.090	7965
2021-12-13 17:00	150.091	150.092	149.917	149.922	4936
2021-12-13 18:00	149.922	149.989	149.869	149.968	4101
2021-12-13 19:00	149.966	150.086	149.895	150.060	4114
2021-12-13 20:00	150.058	150.136	150.028	150.042	3739
2021-12-13 21:00	150.044	150.084	150.008	150.011	2543
2021-12-13 22:00	150.068	150.153	149.998	150.056	1251
2021-12-13 23:00	150.056	150.114	150.019	150.063	2824
2021-12-14 00:00	150.064	150.089	149.920	150.054	4064
2021-12-14 01:00	150.056	150.076	149.981	150.002	5016
2021-12-14 02:00	150.003	150.036	149.956	150.006	2577
2021-12-14 03:00	150.007	150.020	149.762	149.856	3900
2021-12-14 04:00	149.855	149.960	149.809	149.937	2547
2021-12-14 05:00	149.937	150.014	149.886	149.996	2868
2021-12-14 06:00	149.995	150.170	149.955	150.152	4087
2021-12-14 07:00	150.147	150.207	150.040	150.108	5672
2021-12-14 08:00	150.108	150.244	150.042	150.210	7577
2021-12-14 09:00	150.211	150.361	150.089	150.203	9387
2021-12-14 10:00	150.203	150.389	150.158	150.318	8178
2021-12-14 11:00	150.318	150.480	150.301	150.443	8751
2021-12-14 12:00	150.444	150.528	150.384	150.458	6521
2021-12-14 13:00	150.461	150.524	150.171	150.261	10576
2021-12-14 14:00	150.260	150.577	150.238	150.460	11216
2021-12-14 15:00	150.461	150.529	150.378	150.474	10783
2021-12-14 16:00	150.479	150.562	150.267	150.271	8400
2021-12-14 17:00	150.271	150.384	150.263	150.346	4458
2021-12-14 18:00	150.345	150.433	150.337	150.417	2796
2021-12-14 19:00	150.418	150.432	150.347	150.374	4197
2021-12-14 20:00	150.372	150.443	150.352	150.381	3205
2021-12-14 21:00	150.381	150.478	150.361	150.416	1915
2021-12-14 22:00	150.336	150.473	150.334	150.444	1750
2021-12-14 23:00	150.449	150.484	150.420	150.466	2252
2021-12-15 00:00	150.465	150.594	150.465	150.542	5038
2021-12-15 01:00	150.541	150.543	150.424	150.487	4544
2021-12-15 02:00	150.486	150.511	150.419	150.482	3086
2021-12-15 03:00	150.481	150.528	150.415	150.528	2374
2021-12-15 04:00	150.528	150.612	150.511	150.607	1946
2021-12-15 05:00	150.605	150.617	150.549	150.600	2204
2021-12-15 06:00	150.598	150.644	150.477	150.523	3401
2021-12-15 07:00	150.520	150.747	150.495	150.692	7099
2021-12-15 08:00	150.692	151.009	150.640	150.909	9226
2021-12-15 09:00	150.910	150.980	150.772	150.817	7097
2021-12-15 10:00	150.818	150.942	150.750	150.942	5324
2021-12-15 11:00	150.942	150.970	150.775	150.911	4620
2021-12-15 12:00	150.907	150.979	150.831	150.973	6626
2021-12-15 13:00	150.972	150.985	150.793	150.902	9981
2021-12-15 14:00	150.899	150.960	150.378	150.390	11581
2021-12-15 15:00	150.391	150.547	150.349	150.438	10595
2021-12-15 16:00	150.436	150.504	150.273	150.380	7672
2021-12-15 17:00	150.379	150.562	150.343	150.488	6380
2021-12-15 18:00	150.487	150.595	150.474	150.523	6127
2021-12-15 19:00	150.534	151.015	150.443	150.941	28921
2021-12-15 20:00	150.942	151.296	150.928	151.228	15261
2021-12-15 21:00	151.232	151.307	151.196	151.197	6494
2021-12-15 22:00	151.089	151.273	151.062	151.204	2038
2021-12-15 23:00	151.207	151.474	151.188	151.370	5240
2021-12-16 00:00	151.365	151.445	151.240	151.331	7156
2021-12-16 01:00	151.331	151.372	151.110	151.217	8713
2021-12-16 02:00	151.216	151.260	151.147	151.219	4898
2021-12-16 03:00	151.218	151.263	151.194	151.245	3659
2021-12-16 04:00	151.246	151.288	151.110	151.130	3877
2021-12-16 05:00	151.132	151.187	151.107	151.173	3405
2021-12-16 06:00	151.172	151.312	151.154	151.280	5047
2021-12-16 07:00	151.285	151.436	151.264	151.366	8114
2021-12-16 08:00	151.366	151.810	151.364	151.721	10289
2021-12-16 09:00	151.722	151.798	151.622	151.714	7859
2021-12-16 10:00	151.712	151.772	151.574	151.645	6786
2021-12-16 11:00	151.638	151.655	151.339	151.572	6646
2021-12-16 12:00	151.573	152.623	151.573	152.416	20031
2021-12-16 13:00	152.414	152.631	152.352	152.426	13518
2021-12-16 14:00	152.427	152.437	151.479	151.505	17640
2021-12-16 15:00	151.504	151.658	151.369	151.630	14600
2021-12-16 16:00	151.630	151.653	151.257	151.441	9336
2021-12-16 17:00	151.443	151.483	151.219	151.343	7041
2021-12-16 18:00	151.345	151.398	151.255	151.298	4180
2021-12-16 19:00	151.299	151.319	151.132	151.191	5601
2021-12-16 20:00	151.191	151.443	151.089	151.416	6750
2021-12-16 21:00	151.418	151.530	151.388	151.406	3183
2021-12-16 22:00	151.391	151.537	151.370	151.486	3100
2021-12-16 23:00	151.485	151.515	151.398	151.427	3078
2021-12-17 00:00	151.430	151.710	151.428	151.663	5046
2021-12-17 01:00	151.662	151.710	151.352	151.472	5537
2021-12-17 02:00	151.471	151.575	151.381	151.405	4369
2021-12-17 03:00	151.404	151.450	151.145	151.224	6084
2021-12-17 04:00	151.223	151.379	151.107	151.378	6001
2021-12-17 05:00	151.378	151.474	151.252	151.463	5516
2021-12-17 06:00	151.462	151.508	151.249	151.309	5782
2021-12-17 07:00	151.315	151.327	151.189	151.274	9005
2021-12-17 08:00	151.273	151.413	151.215	151.296	12114
2021-12-17 09:00	151.297	151.445	151.253	151.265	7890
2021-12-17 10:00	151.262	151.274	150.796	150.841	7860
2021-12-17 11:00	150.839	150.907	150.712	150.777	5839
2021-12-17 12:00	150.778	150.797	150.424	150.557	8815
2021-12-17 13:00	150.557	150.817	150.440	150.619	9977
2021-12-17 14:00	150.619	150.740	150.429	150.567	13646
2021-12-17 15:00	150.566	150.852	150.424	150.709	13186
2021-12-17 16:00	150.708	150.785	150.577	150.675	11058
2021-12-17 17:00	150.676	150.757	150.580	150.700	8986
2021-12-17 18:00	150.700	150.779	150.613	150.699	6462
2021-12-17 19:00	150.700	150.763	150.639	150.651	5575
2021-12-17 20:00	150.652	150.685	150.530	150.530	4800
2021-12-17 21:00	150.531	150.595	150.437	150.474	2579
2021-12-19 22:00	150.449	150.548	150.372	150.448	2636
2021-12-19 23:00	150.455	150.496	150.163	150.167	5802
2021-12-20 00:00	150.165	150.364	150.143	150.327	9051
2021-12-20 01:00	150.327	150.369	150.142	150.156	11499
2021-12-20 02:00	150.158	150.288	150.059	150.288	10295
2021-12-20 03:00	150.286	150.297	150.088	150.123	14554
2021-12-20 04:00	150.120	150.178	150.084	150.130	6037
2021-12-20 05:00	150.133	150.133	149.919	150.008	5754
2021-12-20 06:00	150.008	150.060	149.928	149.954	7436
2021-12-20 07:00	149.954	149.958	149.655	149.908	10727
2021-12-20 08:00	149.907	149.975	149.732	149.757	12553
2021-12-20 09:00	149.756	149.779	149.521	149.639	10133
2021-12-20 10:00	149.639	149.983	149.637	149.942	9817
2021-12-20 11:00	149.943	150.109	149.789	150.092	6066
2021-12-20 12:00	150.094	150.169	149.984	150.017	7023
2021-12-20 13:00	150.020	150.399	150.020	150.299	10133
2021-12-20 14:00	150.299	150.400	150.025	150.127	14660
2021-12-20 15:00	150.126	150.156	149.784	149.928	11619
2021-12-20 16:00	149.931	150.020	149.763	149.997	8702
2021-12-20 17:00	149.996	150.143	149.939	149.961	4077
2021-12-20 18:00	149.959	150.168	149.953	150.124	3832
2021-12-20 19:00	150.125	150.229	150.110	150.110	4342
2021-12-20 20:00	150.109	150.185	150.100	150.128	4200
2021-12-20 21:00	150.128	150.170	150.027	150.027	1791
2021-12-20 22:00	150.012	150.158	149.970	150.046	2925
2021-12-20 23:00	150.046	150.154	150.039	150.135	2710
2021-12-21 00:00	150.137	150.153	149.982	150.007	4711
2021-12-21 01:00	150.006	150.207	149.886	150.173	5683
2021-12-21 02:00	150.173	150.206	150.113	150.147	4533
2021-12-21 03:00	150.146	150.214	150.114	150.167	3667
2021-12-21 04:00	150.165	150.178	150.104	150.164	2300
2021-12-21 05:00	150.162	150.332	150.154	150.315	3264
2021-12-21 06:00	150.314	150.382	150.258	150.343	4737
2021-12-21 07:00	150.344	150.438	150.109	150.265	7429
2021-12-21 08:00	150.268	150.518	150.215	150.413	9250
2021-12-21 09:00	150.414	150.573	150.331	150.536	5664
2021-12-21 10:00	150.536	150.773	150.530	150.617	5905
2021-12-21 11:00	150.617	150.761	150.531	150.581	5958
2021-12-21 12:00	150.585	150.735	150.560	150.706	5064
2021-12-21 13:00	150.704	150.818	150.577	150.779	6227
2021-12-21 14:00	150.780	151.003	150.776	150.805	9440
2021-12-21 15:00	150.807	150.992	150.699	150.958	10560
2021-12-21 16:00	150.956	151.272	150.942	151.193	7907
2021-12-21 17:00	151.193	151.343	151.168	151.310	4364
2021-12-21 18:00	151.309	151.355	151.231	151.333	4667
2021-12-21 19:00	151.334	151.408	151.311	151.352	3233
2021-12-21 20:00	151.352	151.397	151.237	151.374	3235
2021-12-21 21:00	151.379	151.406	151.291	151.295	1952
2021-12-21 22:00	151.342	151.384	151.104	151.331	2155
2021-12-21 23:00	151.331	151.339	151.204	151.244	2611
2021-12-22 00:00	151.242	151.427	151.242	151.342	6393
2021-12-22 01:00	151.341	151.455	151.337	151.439	4812
2021-12-22 02:00	151.439	151.455	151.204	151.267	4458
2021-12-22 03:00	151.267	151.305	151.239	151.266	3330
2021-12-22 04:00	151.266	151.267	151.196	151.267	2760
2021-12-22 05:00	151.267	151.295	151.169	151.199	3577
2021-12-22 06:00	151.199	151.318	151.099	151.272	4845
2021-12-22 07:00	151.268	151.533	151.227	151.511	5737
2021-12-22 08:00	151.510	151.735	151.473	151.660	8585
2021-12-22 09:00	151.660	151.915	151.547	151.840	5596
2021-12-22 10:00	151.841	152.202	151.828	152.158	5975
2021-12-22 11:00	152.160	152.181	152.044	152.063	6644
2021-12-22 12:00	152.065	152.137	151.931	151.980	5843
2021-12-22 13:00	151.978	152.253	151.978	152.189	7361
2021-12-22 14:00	152.191	152.316	152.056	152.205	9506
2021-12-22 15:00	152.209	152.577	152.201	152.530	10969
2021-12-22 16:00	152.532	152.570	152.389	152.418	8984
2021-12-22 17:00	152.419	152.564	152.368	152.548	4163
2021-12-22 18:00	152.550	152.568	152.441	152.478	3242
2021-12-22 19:00	152.478	152.529	152.422	152.521	2729
2021-12-22 20:00	152.523	152.524	152.390	152.443	4065
2021-12-22 21:00	152.445	152.493	152.243	152.244	2075
2021-12-22 22:00	152.301	152.320	152.190	152.286	4508
2021-12-22 23:00	152.274	152.408	152.273	152.356	2274
2021-12-23 00:00	152.357	152.564	152.326	152.500	5071
2021-12-23 01:00	152.498	152.498	152.341	152.352	3356
2021-12-23 02:00	152.353	152.381	152.298	152.376	2959
2021-12-23 03:00	152.376	152.382	152.298	152.338	2893
2021-12-23 04:00	152.337	152.366	152.321	152.361	2228
2021-12-23 05:00	152.361	152.439	152.348	152.432	2434
2021-12-23 06:00	152.435	152.581	152.415	152.501	2311
2021-12-23 07:00	152.501	152.770	152.434	152.747	4399
2021-12-23 08:00	152.744	153.016	152.743	152.965	7356
2021-12-23 09:00	152.964	153.235	152.904	153.206	6814
2021-12-23 10:00	153.206	153.462	153.159	153.353	6354
2021-12-23 11:00	153.354	153.526	153.297	153.523	6608
2021-12-23 12:00	153.524	153.644	153.482	153.562	6851
2021-12-23 13:00	153.564	153.648	153.292	153.327	8206
2021-12-23 14:00	153.328	153.402	153.097	153.331	10065
2021-12-23 15:00	153.336	153.705	153.288	153.400	10586
2021-12-23 16:00	153.397	153.420	153.242	153.408	6195
2021-12-23 17:00	153.408	153.526	153.360	153.516	2531
2021-12-23 18:00	153.517	153.556	153.459	153.464	2413
2021-12-23 19:00	153.466	153.587	153.461	153.571	1750
2021-12-23 20:00	153.570	153.579	153.453	153.503	2564
2021-12-23 21:00	153.500	153.507	153.334	153.335	2169
2021-12-23 22:00	153.267	153.449	153.248	153.391	3666
2021-12-23 23:00	153.391	153.524	153.377	153.414	6467
2021-12-24 00:00	153.415	153.552	153.262	153.287	6925
2021-12-24 01:00	153.286	153.430	153.277	153.302	10655
2021-12-24 02:00	153.301	153.388	153.266	153.356	13510
2021-12-24 03:00	153.355	153.380	153.260	153.263	10467
2021-12-24 04:00	153.264	153.278	153.195	153.228	6919
2021-12-24 05:00	153.229	153.347	153.156	153.168	15193
2021-12-24 06:00	153.168	153.342	153.132	153.265	19438
2021-12-24 07:00	153.267	153.387	153.204	153.327	10326
2021-12-24 08:00	153.325	153.428	153.180	153.279	11528
2021-12-24 09:00	153.277	153.420	153.215	153.408	12688
2021-12-24 10:00	153.408	153.418	153.234	153.399	7872
2021-12-24 11:00	153.400	153.424	153.272	153.402	9524
2021-12-24 12:00	153.402	153.498	153.351	153.476	12539
2021-12-24 13:00	153.476	153.477	153.265	153.281	10108
2021-12-24 14:00	153.281	153.387	153.185	153.258	11592
2021-12-24 15:00	153.258	153.343	153.186	153.231	15588
2021-12-24 16:00	153.230	153.298	153.089	153.157	5593
2021-12-24 17:00	153.150	153.242	153.055	153.118	6900
2021-12-24 18:00	153.109	153.226	153.026	153.123	12376
2021-12-24 19:00	153.106	153.277	152.963	153.056	10907
2021-12-24 20:00	153.066	153.346	152.979	153.252	12429
2021-12-24 21:00	153.283	153.352	153.170	153.182	6533
2021-12-26 22:00	153.035	153.163	152.933	153.118	254
2021-12-26 23:00	153.132	153.304	153.088	153.241	2615
2021-12-27 00:00	153.242	153.329	153.160	153.246	3552
2021-12-27 01:00	153.247	153.336	153.203	153.309	2783
2021-12-27 02:00	153.316	153.454	153.293	153.429	2057
2021-12-27 03:00	153.430	153.494	153.377	153.485	1129
2021-12-27 04:00	153.485	153.497	153.415	153.462	1496
2021-12-27 05:00	153.461	153.462	153.347	153.358	1854
2021-12-27 06:00	153.356	153.405	153.329	153.378	1565
2021-12-27 07:00	153.378	153.520	153.302	153.498	1859
2021-12-27 08:00	153.496	153.766	153.424	153.592	5691
2021-12-27 09:00	153.593	153.702	153.509	153.683	4488
2021-12-27 10:00	153.678	153.739	153.608	153.736	2706
2021-12-27 11:00	153.737	153.745	153.578	153.680	2114
2021-12-27 12:00	153.683	153.883	153.640	153.878	2968
2021-12-27 13:00	153.879	154.062	153.865	154.054	3160
2021-12-27 14:00	154.052	154.243	153.966	154.012	3758
2021-12-27 15:00	154.013	154.187	154.011	154.126	4587
2021-12-27 16:00	154.121	154.361	154.106	154.315	3105
2021-12-27 17:00	154.316	154.440	154.311	154.408	1862
2021-12-27 18:00	154.409	154.414	154.319	154.340	3039
2021-12-27 19:00	154.340	154.453	154.307	154.448	1996
2021-12-27 20:00	154.446	154.449	154.357	154.423	1741
2021-12-27 21:00	154.423	154.457	154.318	154.328	3225
2021-12-27 22:00	154.306	154.398	154.283	154.378	959
2021-12-27 23:00	154.379	154.422	154.281	154.288	4111
2021-12-28 00:00	154.286	154.465	154.170	154.392	7809
2021-12-28 01:00	154.393	154.393	154.220	154.284	4208
2021-12-28 02:00	154.284	154.330	154.258	154.282	2779
2021-12-28 03:00	154.281	154.330	154.272	154.312	2998
2021-12-28 04:00	154.311	154.320	154.238	154.294	2382
2021-12-28 05:00	154.293	154.383	154.235	154.354	3456
2021-12-28 06:00	154.353	154.400	154.282	154.400	2465
2021-12-28 07:00	154.402	154.403	154.229	154.262	3310
2021-12-28 08:00	154.262	154.358	154.215	154.273	4156
2021-12-28 09:00	154.274	154.350	154.207	154.340	3543
2021-12-28 10:00	154.341	154.442	154.298	154.431	2193
2021-12-28 11:00	154.430	154.551	154.421	154.526	1939
2021-12-28 12:00	154.525	154.542	154.429	154.455	2051
2021-12-28 13:00	154.455	154.580	154.371	154.378	4632
2021-12-28 14:00	154.380	154.459	154.287	154.379	7295
2021-12-28 15:00	154.380	154.448	153.998	154.071	7378
2021-12-28 16:00	154.064	154.135	154.029	154.121	4276
2021-12-28 17:00	154.122	154.232	154.104	154.179	2519
2021-12-28 18:00	154.178	154.201	154.104	154.134	2786
2021-12-28 19:00	154.136	154.161	154.050	154.134	2373
2021-12-28 20:00	154.134	154.259	154.114	154.238	2917
2021-12-28 21:00	154.240	154.266	154.130	154.173	1192
2021-12-28 22:00	154.122	154.210	154.049	154.205	1136
2021-12-28 23:00	154.205	154.241	154.123	154.190	3872
2021-12-29 00:00	154.190	154.323	154.147	154.313	4925
